Species,UTMCODE,Status,AREA_MN,ED,LPI,NP,Year,CA,RegSect
P_orientalis,XM4010,Persistence,3743.75,6.35558180744241,47.13526284701713,2,2018,70.512832,Ebro valley
P_orientalis,XM5010,Persistence,1040.1785714285713,8.896755162241888,65.25073746312684,7,2018,69.921336,Ebro valley
P_orientalis,YM0010,Persistence,10506.25,0.800470865214832,98.94055326662743,1,2018,100.278728,Ebro valley
P_orientalis,YM3010,Persistence,476.7857142857143,8.962264150943396,46.403301886792455,14,2018,63.959388,Ebro valley
P_orientalis,BG8000,Extinction,14.583333333333334,0.88681446907818,0.350058343057176,6,2018,0.7819873125,Ebro valley
P_orientalis,BG6000,Colonization,2368.75,2.593457943925233,87.85046728971963,4,2018,90.532496,Ebro valley
P_orientalis,BG5000,Persistence,1870.3125,7.60233918128655,64.44444444444444,4,2018,71.317648,Ebro valley
P_orientalis,VM2000,Persistence,339.5833333333333,12.078152753108348,46.06275902901125,15,2018,49.23804,Iberian system
P_orientalis,VM3000,Persistence,701.5625,16.247766527695056,30.01786777843955,8,2018,54.238316,Iberian system
P_orientalis,VM4000,Persistence,356.25,13.562130177514794,27.337278106508876,11,2018,37.663584,Iberian system
P_orientalis,WM5000,Persistence,80.35714285714286,13.30166270783848,4.86935866983373,28,2018,21.739138,Iberian system
P_orientalis,WM7000,Persistence,36.574074074074076,6.900654372397383,1.368233194527067,27,2018,9.272154,Iberian system
P_orientalis,WM8000,Extinction,29.86111111111111,1.705150976909414,1.065719360568384,9,2018,2.54656725,Iberian system
P_orientalis,XM2000,Persistence,283.48214285714283,8.117994100294986,18.466076696165192,14,2018,37.46048,Ebro valley
P_orientalis,XM3000,Persistence,492.6136363636364,8.7182516243355,41.405788541051386,11,2018,52.620624,Ebro valley
P_orientalis,XM4000,Extinction,981.25,7.707719505008839,47.436652916912195,6,2018,55.5206,Ebro valley
P_orientalis,XM5000,Extinction,939.5833333333334,9.56982911019446,74.6611667648792,9,2018,80.325712,Ebro valley
P_orientalis,YM0000,Extinction,1132.142857142857,5.30035335689046,73.14487632508833,7,2018,75.734248,Ebro valley
P_orientalis,YM1000,Extinction,10618.75,0.164609053497942,99.88242210464433,1,2018,101.059104,Ebro valley
P_orientalis,QF4090,Extinction,0,0,0,0,2018,0,Northern plateau
P_orientalis,TL8090,Extinction,27.083333333333332,1.217910447761194,0.835820895522388,6,2018,1.466642125,Northern plateau
P_orientalis,VL2090,Colonization,161.45833333333334,12.023668639053254,10.414201183431953,18,2018,27.439378,Iberian system
P_orientalis,VL3090,Colonization,139.58333333333334,7.790351399642645,7.504466944609887,15,2018,19.362338,Iberian system
P_orientalis,VL9090,Extinction,105.39772727272727,10.898345153664303,9.692671394799055,22,2018,22.042522,Iberian system
P_orientalis,WL8090,Persistence,129.375,5.727810650887574,10.059171597633137,10,2018,12.221488,Iberian system
P_orientalis,XL4090,Persistence,817.7083333333334,9.098408956982912,44.549204478491454,6,2018,46.701668,Ebro valley
P_orientalis,XL5090,Extinction,2110.9375,8.292108362779741,79.21083627797408,4,2018,80.419408,Ebro valley
P_orientalis,XL8090,Persistence,4803.125,3.116883116883117,90.67296340023613,2,2018,92.031544,Ebro valley
P_orientalis,XL9090,Extinction,1857.8125,9.24718435091879,44.101956135151156,4,2018,71.242032,Ebro valley
P_orientalis,YL4090,Extinction,1043.75,6.611764705882353,57.35294117647059,6,2018,59.52922,Ebro valley
P_orientalis,UL0080,Extinction,134.6153846153846,16.420047732696897,12.11217183770883,26,2018,33.641632,Northern plateau
P_orientalis,UL2080,Extinction,200.36764705882354,15.109532267613973,15.748963883955003,17,2018,33.168914,Northern plateau
P_orientalis,UL3080,Extinction,77.80172413793103,12.353289863663308,11.736810906935387,29,2018,21.427598,Northern plateau
P_orientalis,VL5080,Colonization,32.89473684210526,4.662721893491124,2.366863905325444,19,2018,6.0149345,Iberian system
P_orientalis,VL9080,Extinction,66.66666666666667,4.278959810874705,4.846335697399527,12,2018,7.5564835,Iberian system
P_orientalis,WL1080,Persistence,81.25,11.458948611931483,5.552274069698759,29,2018,22.320708,Iberian system
P_orientalis,WL6080,Extinction,417.6136363636364,11.563421828908554,40,11,2018,44.840448,Iberian system
P_orientalis,WL8080,Persistence,46.73913043478261,7.111636148848199,5.256940342587123,23,2018,10.288574,Iberian system
P_orientalis,XL0080,Persistence,267.9166666666667,12.916174734356552,31.52302243211334,15,2018,38.601656,Ebro valley
P_orientalis,XL5080,Persistence,1098.9583333333333,11.49587750294464,59.835100117785636,6,2018,62.652668,Ebro valley
P_orientalis,XL8080,Persistence,9993.75,2.448499117127722,94.11418481459683,1,2018,95.544248,Ebro valley
P_orientalis,XL9080,Persistence,5068.75,3.062426383981154,95.40636042402826,2,2018,96.906712,Ebro valley
P_orientalis,YL0080,Extinction,1551.5625,5.63347083087802,54.80259281084267,4,2018,58.283724,Ebro valley
P_orientalis,YL1080,Colonization,1327.5,7.14540059347181,46.23145400593472,5,2018,63.550052,Ebro valley
P_orientalis,YL2080,Extinction,1592.5,6.721698113207547,74.76415094339622,5,2018,76.293624,Ebro valley
P_orientalis,YL3080,Colonization,1603.75,7.054673721340388,74.48559670781893,5,2018,77.145328,Ebro valley
P_orientalis,QF4070,Persistence,0,0,0,0,2018,0,Northern plateau
P_orientalis,UL0070,Extinction,153.28947368421052,12.362768496420047,21.479713603818613,19,2018,28.077208,Northern plateau
P_orientalis,UL1070,Extinction,59.61538461538461,9.750889679715302,3.202846975088968,26,2018,14.888006,Northern plateau
P_orientalis,UL2070,Colonization,80.59210526315789,17.345971563981042,12.914691943127963,38,2018,29.127278,Northern plateau
P_orientalis,VL7070,Extinction,31.25,0.190703218116806,0.297973778307509,1,2018,0.2301355625,Iberian system
P_orientalis,VL9070,Persistence,15.625,0.332936979785969,0.237812128418549,2,2018,0.3125,Iberian system
P_orientalis,WL0070,Persistence,14.802631578947368,2.958579881656805,1.06508875739645,19,2018,2.7085292500000002,Iberian system
P_orientalis,WL1070,Extinction,67.89772727272727,7.881656804733728,3.609467455621302,22,2018,13.991248,Iberian system
P_orientalis,WL6070,Persistence,364.453125,15.121086828115772,52.80567040756055,16,2018,56.246232,Iberian system
P_orientalis,WL8070,Persistence,402.6041666666667,8.59504132231405,18.536009445100355,12,2018,46.58014,Iberian system
P_orientalis,XL2070,Extinction,68.47826086956522,7.513290017720023,4.134672179562906,23,2018,14.951403000000001,Ebro valley
P_orientalis,XL5070,Extinction,206.640625,10.177095631641086,29.279811097992912,16,2018,31.786508,Ebro valley
P_orientalis,XL7070,Persistence,779.1666666666666,7.424867413081909,59.81143193871537,9,2018,66.593904,Ebro valley
P_orientalis,XL8070,Persistence,1418.75,7.792819305473808,54.973513831665684,5,2018,67.257536,Ebro valley
P_orientalis,XL9070,Persistence,9475,4.094117647058823,89.17647058823529,1,2018,90.816568,Ebro valley
P_orientalis,YL0070,Persistence,9925,3.743378457916422,93.46674514420246,1,2018,94.470856,Ebro valley
P_orientalis,YL1070,Persistence,1166.9642857142858,8.279952550415183,73.84341637010677,7,2018,78.528496,Ebro valley
P_orientalis,UL0060,Colonization,114.4396551724138,15.149342891278375,11.768219832735962,29,2018,31.6555,Northern plateau
P_orientalis,UL1060,Extinction,132.5,16.439665471923536,16.547192353643965,25,2018,31.746824,Northern plateau
P_orientalis,UL2060,Persistence,36.85897435897436,10.47107930828861,3.220035778175313,39,2018,13.464186,Northern plateau
P_orientalis,UL3060,Extinction,75.64655172413794,12.379248658318426,8.527131782945736,29,2018,21.15378,Northern plateau
P_orientalis,UL4060,Persistence,241.015625,16.559139784946236,12.066905615292713,16,2018,37.121244,Northern plateau
P_orientalis,WL0060,Persistence,39.583333333333336,2.862211709047901,1.360141927853341,9,2018,3.558885,Iberian system
P_orientalis,WL2060,Extinction,28.846153846153847,2.968282465589467,1.615798922800718,13,2018,3.58440425,Iberian system
P_orientalis,WL7060,Extinction,505.625,13.908929627439385,34.89059727971615,10,2018,49.200372,Iberian system
P_orientalis,XL7060,Extinction,1722.5,7.240566037735849,69.69339622641509,5,2018,82.10956,Ebro valley
P_orientalis,XL8060,Persistence,3133.3333333333335,4.970553592461719,87.63250883392226,3,2018,89.892976,Ebro valley
P_orientalis,YL0060,Persistence,10150,1.650943396226415,95.75471698113208,1,2018,96.873992,Ebro valley
P_orientalis,YL1060,Persistence,1278.75,8.381400824014126,38.31665685697469,5,2018,60.113516,Ebro valley
P_orientalis,YL2060,Extinction,1530.2083333333333,7.67962308598351,83.03886925795054,6,2018,87.930152,Ebro valley
P_orientalis,YL4060,Extinction,766.40625,7.472009428403064,55.98114319387154,8,2018,58.486784,Ebro valley
P_orientalis,TL6050,Extinction,0,0,0,0,2018,0,Northern plateau
P_orientalis,TL8050,Extinction,28.125,0.788059701492537,0.835820895522388,4,2018,0.9454436875,Northern plateau
P_orientalis,UL1050,Extinction,167.25,16.744744744744743,11.891891891891893,25,2018,40.205388,Northern plateau
P_orientalis,UL2050,Extinction,221.71052631578948,15.116417910447762,36.776119402985074,19,2018,40.831404,Northern plateau
P_orientalis,UL3050,Persistence,261.4583333333333,15.468564650059312,38.43416370106761,18,2018,45.451716,Northern plateau
P_orientalis,VL2050,Extinction,14.583333333333334,0.496747486694264,0.295683027794205,3,2018,0.4228345625,Northern plateau
P_orientalis,XL6050,Extinction,551.25,11.34433962264151,42.865566037735846,10,2018,52.913632,Ebro valley
P_orientalis,XL7050,Extinction,3056.25,7.806603773584905,86.32075471698113,3,2018,87.272712,Ebro valley
P_orientalis,XL8050,Persistence,1425,9.342027267338471,66.68642560758742,5,2018,68.093128,Ebro valley
P_orientalis,XL9050,Extinction,767.5,4.48377581120944,29.14454277286136,5,2018,36.169532,Ebro valley
P_orientalis,YL0050,Persistence,1051.0416666666667,7.830188679245283,58.431603773584904,6,2018,60.859968,Ebro valley
P_orientalis,YL1050,Extinction,993.75,9.299587992937022,56.62154208357858,7,2018,66.126164,Ebro valley
P_orientalis,YL2050,Extinction,2278.125,3.433274544385656,84.18577307466197,4,2018,86.92224,Ebro valley
P_orientalis,TL8040,Persistence,25,0.525373134328358,0.298507462686567,2,2018,0.5,Northern plateau
P_orientalis,TL9040,Extinction,38.82575757575758,7.995255041518386,4.151838671411625,33,2018,12.3826,Northern plateau
P_orientalis,UL0040,Colonization,82.05128205128206,14.418052256532066,10.27315914489311,39,2018,29.739304,Northern plateau
P_orientalis,UL1040,Extinction,128.54166666666666,16.553369111508648,13.357185450208705,30,2018,36.162736,Northern plateau
P_orientalis,UL2040,Persistence,397.59615384615387,18.660343805572023,41.96799051570836,13,2018,49.460648,Northern plateau
P_orientalis,UL3040,Persistence,150.44642857142858,15.298993487270574,26.169330965068088,28,2018,40.42108,Northern plateau
P_orientalis,VL0040,Extinction,10.15625,0.923623445825932,0.355239786856128,8,2018,0.7700344375,Northern plateau
P_orientalis,VL1040,Extinction,6.25,0.094674556213018,0.059171597633136,1,2018,0.06229862109375,Northern plateau
P_orientalis,XL1040,Persistence,80.3125,7.885985748218527,9.501187648456057,20,2018,15.864286,Iberian system
P_orientalis,XL8040,Persistence,4121.875,5.3977607542722454,77.66647024160282,2,2018,79.090336,Ebro valley
P_orientalis,YL3040,Extinction,218.75,12.171865803413773,34.84402589758682,21,2018,43.218772,Ebro valley
P_orientalis,TL7030,Extinction,14.583333333333334,0.4778972520908,0.2389486260454,3,2018,0.4375,Northern plateau
P_orientalis,UL0030,Persistence,305.859375,15.317131001778305,37.225844694724366,16,2018,47.023048,Northern plateau
P_orientalis,UL1030,Colonization,109.49074074074075,13.404889683959452,6.917113893858081,27,2018,27.925222,Northern plateau
P_orientalis,UL2030,Extinction,205.83333333333334,11.577698695136418,19.395017793594306,15,2018,29.99693,Northern plateau
P_orientalis,UL3030,Colonization,189.77272727272728,14.13854351687389,20.899940793368856,22,2018,39.484096,Northern plateau
P_orientalis,UL8030,Persistence,61.5,9.03456495828367,3.814064362336114,25,2018,14.150731,Northern plateau
P_orientalis,VL0030,Persistence,13.392857142857142,1.025641025641026,0.35778175313059,7,2018,0.8188434375,Northern plateau
P_orientalis,XL0030,Persistence,208.08823529411765,16.094955489614243,18.93175074183976,17,2018,34.540408,Iberian system
P_orientalis,XL1030,Persistence,110.625,10.572271386430678,7.138643067846608,20,2018,21.203554,Iberian system
P_orientalis,TL7020,Extinction,10.9375,0.573134328358209,0.17910447761194,4,2018,0.4375,Northern plateau
P_orientalis,UL1020,Persistence,70.05208333333333,10.053731343283582,3.283582089552239,24,2018,16.41233,Northern plateau
P_orientalis,UL5020,Colonization,321.25,13.109243697478991,35.95438175270108,15,2018,46.332764,Northern plateau
P_orientalis,XL1020,Persistence,192.01388888888889,12.162639952857985,24.867413081909252,18,2018,33.614024,Iberian system
P_orientalis,XL2020,Persistence,525.5208333333334,9.587750294464076,57.4793875147232,12,2018,60.299836,Iberian system
P_orientalis,XL3020,Persistence,759.0277777777778,10.177095631641086,62.98701298701299,9,2018,65.490672,Iberian system
P_orientalis,XL3010,Persistence,3141.6666666666665,4.481132075471698,88.08962264150944,3,2018,90.262656,Iberian system
P_orientalis,XL5010,Persistence,93.75,5.182567726737338,9.83510011778563,13,2018,11.602217,Iberian system
P_orientalis,QF0000,Extinction,0,0,0,0,2018,0,Northern plateau
P_orientalis,QF2000,Extinction,0,0,0,0,2018,0,Northern plateau
P_orientalis,VL5000,Persistence,362.05357142857144,13.577764636309876,37.84742755765819,14,2018,48.3757,Southern plateau
P_orientalis,XL3000,Persistence,509.375,10.438908659549229,53.855278766310796,12,2018,58.64544,Iberian system
P_orientalis,XL6000,Persistence,653.9772727272727,10.624263839811544,63.133097762073035,11,2018,69.020128,Iberian system
P_orientalis,XL7000,Persistence,187.5,14.265402843601896,27.606635071090047,22,2018,39.680892,Iberian system
P_orientalis,VK5090,Persistence,141.66666666666666,13.254015466983939,22.724568709101725,27,2018,36.418084,Southern plateau
P_orientalis,XK2090,Extinction,25,2.446555819477435,1.484560570071259,11,2018,2.713744,Iberian system
P_orientalis,XK4090,Persistence,1477.5,5.421331761932823,53.68296994696523,5,2018,69.710808,Iberian system
P_orientalis,XK5090,Extinction,416.1458333333333,11.903358868591633,45.60989982321744,12,2018,47.024024,Iberian system
P_orientalis,XK6090,Persistence,2797.9166666666665,8.603417796110783,78.9628756629346,3,2018,80.7222,Iberian system
P_orientalis,VK5080,Extinction,487.5,9.50916617386162,31.99290360733294,8,2018,36.562,Southern plateau
P_orientalis,XK5080,Persistence,833.3333333333334,8.820391227030232,69.59098992294012,9,2018,71.941104,Iberian system
P_orientalis,VK9050,Extinction,498.2142857142857,14.244946492271106,63.13912009512486,14,2018,66.75008,Southern plateau
P_orientalis,WK0050,Extinction,384.375,14.569377990430622,42.942583732057415,14,2018,51.807556,Southern plateau
P_orientalis,VK8040,Extinction,448.0769230769231,15.555555555555555,43.08510638297872,13,2018,55.584188,Southern plateau
P_orientalis,WK0040,Persistence,828.90625,12.635336109458656,62.224866151100535,8,2018,63.436104,Southern plateau
P_orientalis,VK7030,Extinction,596.25,11.803666469544648,33.530455351862805,10,2018,56.510104,Southern plateau
P_orientalis,VK8030,Extinction,662.5,12.404016538688719,58.41701122268162,11,2018,69.13284,Southern plateau
P_orientalis,UK2020,Colonization,218.75,2.890995260663507,10.130331753554502,6,2018,11.962842,Southern plateau
P_orientalis,WK2020,Persistence,325,20.815121086828114,55.22740696987596,19,2018,58.35736,Southern plateau
P_orientalis,WK9020,Extinction,323.75,5.235849056603773,9.72877358490566,5,2018,15.351527,Southern plateau
P_orientalis,VK2010,Colonization,518.75,13.254437869822485,51.065088757396445,11,2018,54.49874,Southern plateau
P_orientalis,VK4010,Colonization,1606.25,12.907801418439716,75.41371158392435,5,2018,76.519784,Southern plateau
P_orientalis,WK3010,Extinction,297.69736842105266,15.095693779904305,37.97846889952153,19,2018,54.398144,Southern plateau
P_orientalis,WK8010,Extinction,135.71428571428572,4.997053624042428,6.069534472598703,7,2018,9.010874,Southern plateau
P_orientalis,VK4000,Persistence,2043.75,13.97163120567376,76.89125295508275,4,2018,77.605,Southern plateau
P_orientalis,VK6000,Extinction,2059.375,11.058263971462544,77.88347205707491,4,2018,78.650992,Southern plateau
P_orientalis,WK2000,Extinction,329.1666666666667,22.293144208037827,43.43971631205674,18,2018,56.363772,Southern plateau
P_orientalis,WK3000,Extinction,3915.625,16.80712166172107,74.1839762611276,2,2018,74.999312,Southern plateau
P_orientalis,VJ6090,Extinction,1781.25,7.662105889351577,82.74836406900654,5,2018,85.391528,Southern plateau
P_orientalis,WJ0090,Extinction,336.60714285714283,12.42764323685765,63.08328411104548,21,2018,68.0246,Southern plateau
P_orientalis,WJ4090,Extinction,356.69642857142856,19.162241887905605,22.24188790560472,14,2018,47.522052,Southern plateau
P_orientalis,VJ4080,Persistence,835.4166666666666,11.732702542874039,70.3725606150207,9,2018,71.702232,Southern plateau
P_orientalis,VJ5080,Persistence,10012.5,4.352454169130691,94.73684210526315,1,2018,95.431648,Southern plateau
P_orientalis,WJ5080,Extinction,749.21875,18.608490566037737,51.886792452830186,8,2018,57.355556,Southern plateau
P_orientalis,WJ6080,Extinction,212.7840909090909,18.490790255496137,40.64171122994652,22,2018,45.290272,Southern plateau
